source_url,target_url,match_confidence
https://afd-dortmund.de/aktuelles/2021/03/peter-bohnhof-fuehrt-weiter-afd-kreisverband,https://afd-dortmund.devalternita.de/aktuelles/2021/03/peter-bohnhof-fuehrt-weiter-afd-kreisverband,exact_path
https://afd-dortmund.de/aktuelles/2021/03/pressemitteilung-der-bundessprecher-joerg-meuthen-tino-chrupalla-zur-angeblichen-hochstufung-der-afd-zum-verdachtsfall,https://afd-dortmund.devalternita.de/aktuelles/2021/03/pressemitteilung-der-bundessprecher-joerg-meuthen-tino-chrupalla-zur-angeblichen-hochstufung-der-afd-zum-verdachtsfall,exact_path
https://afd-dortmund.de/aktuelles/2021/04/erweiterung-des-infektionsschutzgesetzes-die-normalisierung-des-ausnahmezustandes,https://afd-dortmund.devalternita.de/aktuelles/2021/04/erweiterung-des-infektionsschutzgesetzes-die-normalisierung-des-ausnahmezustandes,exact_path
https://afd-dortmund.de/aktuelles/2021/05/ratsbrief-der-afd-fraktion-im-rat-der-stadt-dortmund,https://afd-dortmund.devalternita.de/aktuelles/2021/05/ratsbrief-der-afd-fraktion-im-rat-der-stadt-dortmund,exact_path
https://afd-dortmund.de/aktuelles/2021/05/wahlprogramm-der-afd-zur-bundestagswahl,https://afd-dortmund.devalternita.de/aktuelles/2021/05/wahlprogramm-der-afd-zur-bundestagswahl,exact_path
https://afd-dortmund.de/aktuelles/2021/06/gruene-sind-enttaeuscht-molotow-mann-ist-deutsch-iraner,https://afd-dortmund.devalternita.de/aktuelles/2021/06/gruene-sind-enttaeuscht-molotow-mann-ist-deutsch-iraner,exact_path
https://afd-dortmund.de/aktuelles/2021/08/politisches-kompettversagen-jetzt-also-afd-boykott-feige-polit-schreier-der-altparteien-setzen-wahlkampfbuehnen-ohne-afd-durch,https://afd-dortmund.devalternita.de/aktuelles/2021/08/politisches-kompettversagen-jetzt-also-afd-boykott-feige-polit-schreier-der-altparteien-setzen-wahlkampfbuehnen-ohne-afd-durch,exact_path
https://afd-dortmund.de/aktuelles/2021/09/der-wahltag-naht-hier-die-muster-der-stimmzettel-erst-und-zweitstimme-fuer-die-afd,https://afd-dortmund.devalternita.de/aktuelles/2021/09/der-wahltag-naht-hier-die-muster-der-stimmzettel-erst-und-zweitstimme-fuer-die-afd,exact_path
https://afd-dortmund.de/aktuelles/2021/11/afd-dortmund-lehnt-2g-regelung-fuer-diesjaehrigen-weihnachtsmarkt-ab,https://afd-dortmund.devalternita.de/aktuelles/2021/11/afd-dortmund-lehnt-2g-regelung-fuer-diesjaehrigen-weihnachtsmarkt-ab,exact_path
https://afd-dortmund.de/aktuelles/2021/11/demo-gegen-impfzwang-inflation-und-massenmigration-das-ruhrgebiet-steht-auf,https://afd-dortmund.devalternita.de/aktuelles/2021/11/demo-gegen-impfzwang-inflation-und-massenmigration-das-ruhrgebiet-steht-auf,exact_path
https://afd-dortmund.de/aktuelles/2021/12/demo-gegen-impfzwang-inflation-und-massenmigration,https://afd-dortmund.devalternita.de/aktuelles/2021/12/demo-gegen-impfzwang-inflation-und-massenmigration,exact_path
https://afd-dortmund.de/aktuelles/2021/12/der-kreisverband-der-afd-dortmund-wuenscht-frohe-weihnachten,https://afd-dortmund.devalternita.de/aktuelles/2021/12/der-kreisverband-der-afd-dortmund-wuenscht-frohe-weihnachten,exact_path
https://afd-dortmund.de/aktuelles/2021/12/handelsverband-setzt-falsches-signal-solidarischer-protest-gegen-2g-regelung-statt-forderung-nach-impfpflicht-waere-der-richtige-weg,https://afd-dortmund.devalternita.de/aktuelles/2021/12/handelsverband-setzt-falsches-signal-solidarischer-protest-gegen-2g-regelung-statt-forderung-nach-impfpflicht-waere-der-richtige-weg,exact_path
https://afd-dortmund.de/aktuelles/2021/12/kossacks-spanferkeleien-gegen-die-afd,https://afd-dortmund.devalternita.de/aktuelles/2021/12/kossacks-spanferkeleien-gegen-die-afd,exact_path
https://afd-dortmund.de/aktuelles/2021/12/ob-westphal-gibt-den-impf-apostel-teure-riesen-kampagne-soll-impf-druck-vergroessern,https://afd-dortmund.devalternita.de/aktuelles/2021/12/ob-westphal-gibt-den-impf-apostel-teure-riesen-kampagne-soll-impf-druck-vergroessern,exact_path
https://afd-dortmund.de/aktuelles/2021/12/unruhen-in-der-multikulturellen-republik,https://afd-dortmund.devalternita.de/aktuelles/2021/12/unruhen-in-der-multikulturellen-republik,exact_path
https://afd-dortmund.de/aktuelles/2022/02/bares-fuer-rares-roter-filz-baute-steile-edg-betriebsratskarriere-auf,https://afd-dortmund.devalternita.de/aktuelles/2022/02/bares-fuer-rares-roter-filz-baute-steile-edg-betriebsratskarriere-auf,exact_path
https://afd-dortmund.de/aktuelles/2022/02/gesund-ohne-zwang,https://afd-dortmund.devalternita.de/aktuelles/2022/02/gesund-ohne-zwang,exact_path
https://afd-dortmund.de/aktuelles/2022/02/immer-mehr-buerger-fassungslos-todesschuss-im-westpark-bleibt-ungesuehnt,https://afd-dortmund.devalternita.de/aktuelles/2022/02/immer-mehr-buerger-fassungslos-todesschuss-im-westpark-bleibt-ungesuehnt,exact_path
https://afd-dortmund.de/aktuelles/2022/02/toller-praesenz-parteitag-in-siegen-dank-an-unsere-delegierten,https://afd-dortmund.devalternita.de/aktuelles/2022/02/toller-praesenz-parteitag-in-siegen-dank-an-unsere-delegierten,exact_path
https://afd-dortmund.de/aktuelles/2022/02/unsere-stadt-in-10-jahren-unsere-thesen,https://afd-dortmund.devalternita.de/aktuelles/2022/02/unsere-stadt-in-10-jahren-unsere-thesen,exact_path
https://afd-dortmund.de/aktuelles/2022/03/tanken-darf-kein-luxus-sein-die-corona-impfung-darf-nicht-zur-pflicht-werden,https://afd-dortmund.devalternita.de/aktuelles/2022/03/tanken-darf-kein-luxus-sein-die-corona-impfung-darf-nicht-zur-pflicht-werden,exact_path
https://afd-dortmund.de/aktuelles/2022/04/unser-programm-fuer-nordrhein-westfalen,https://afd-dortmund.devalternita.de/aktuelles/2022/04/unser-programm-fuer-nordrhein-westfalen,exact_path
https://afd-dortmund.de/aktuelles/2022/04/wie-kommt-die-plakative-afd-werbung-auf-den-malakowturm,https://afd-dortmund.devalternita.de/aktuelles/2022/04/wie-kommt-die-plakative-afd-werbung-auf-den-malakowturm,exact_path
https://afd-dortmund.de/aktuelles/2022/05/danke-fuer-ihre-stimme,https://afd-dortmund.devalternita.de/aktuelles/2022/05/danke-fuer-ihre-stimme,exact_path
https://afd-dortmund.de/aktuelles/2022/06/ein-neuer-vorstand-wurde-gewaehlt,https://afd-dortmund.devalternita.de/aktuelles/2022/06/ein-neuer-vorstand-wurde-gewaehlt,exact_path
https://afd-dortmund.de/aktuelles/2022/06/verfassungsschutzbericht-2021-regierungskritik-ist-nun-verfassungsfeindlich,https://afd-dortmund.devalternita.de/aktuelles/2022/06/verfassungsschutzbericht-2021-regierungskritik-ist-nun-verfassungsfeindlich,exact_path
https://afd-dortmund.de/aktuelles/2022/07/erste-bpa-fahrt-nach-berlin-war-einmaliges-erlebnis-fuer-alle-teilnehmer,https://afd-dortmund.devalternita.de/aktuelles/2022/07/erste-bpa-fahrt-nach-berlin-war-einmaliges-erlebnis-fuer-alle-teilnehmer,exact_path
https://afd-dortmund.de/aktuelles/2022/07/gewalt-an-dortmunder-schulen-neu-und-kein-einzelfall,https://afd-dortmund.devalternita.de/aktuelles/2022/07/gewalt-an-dortmunder-schulen-neu-und-kein-einzelfall,exact_path
https://afd-dortmund.de/aktuelles/2022/07/neuer-irrsinn-in-deutschland-jedes-jahr-sein-geschlecht-wechseln,https://afd-dortmund.devalternita.de/aktuelles/2022/07/neuer-irrsinn-in-deutschland-jedes-jahr-sein-geschlecht-wechseln,exact_path
https://afd-dortmund.de/aktuelles/2022/07/schengen-hilft-beim-sprengen-immer-mehr-schliessungen-von-bankautomaten,https://afd-dortmund.devalternita.de/aktuelles/2022/07/schengen-hilft-beim-sprengen-immer-mehr-schliessungen-von-bankautomaten,exact_path
https://afd-dortmund.de/aktuelles/2022/08/bericht-vom-polizeitag-2022-in-duesseldorf,https://afd-dortmund.devalternita.de/aktuelles/2022/08/bericht-vom-polizeitag-2022-in-duesseldorf,exact_path
https://afd-dortmund.de/aktuelles/2022/08/warum-standen-sie-eigentlich-nicht-am-sarg-von-eryk-klein-herr-oberbuergermeister-westphal,https://afd-dortmund.devalternita.de/aktuelles/2022/08/warum-standen-sie-eigentlich-nicht-am-sarg-von-eryk-klein-herr-oberbuergermeister-westphal,exact_path
https://afd-dortmund.de/aktuelles/2022/09/kommen-sie-am-8-oktober-nach-berlin,https://afd-dortmund.devalternita.de/aktuelles/2022/09/kommen-sie-am-8-oktober-nach-berlin,exact_path
https://afd-dortmund.de/aktuelles/2022/11/info-stand-der-afd-landtagsfraktion-nrw-in-dortmund-am-12-11-2022,https://afd-dortmund.devalternita.de/aktuelles/2022/11/info-stand-der-afd-landtagsfraktion-nrw-in-dortmund-am-12-11-2022,exact_path
https://afd-dortmund.de/aktuelles/2023/06/1372121,https://afd-dortmund.devalternita.de/aktuelles/2023/06/1372121,exact_path
https://afd-dortmund.de/aktuelles/2023/06/die-dortmunder-bartholomaeusnacht-als-die-franzosen-das-ruhrgebiet-besetzten,https://afd-dortmund.devalternita.de/aktuelles/2023/06/die-dortmunder-bartholomaeusnacht-als-die-franzosen-das-ruhrgebiet-besetzten,exact_path
https://afd-dortmund.de/aktuelles/2023/07/afd-hoch-sorgt-fuer-panisches-durcheinander-dortmunder-cdu-ratsfraktion-will-sich-auf-ewig-afd-verweigern-ruhr-nachrichten-poebeln-wild,https://afd-dortmund.devalternita.de/aktuelles/2023/07/afd-hoch-sorgt-fuer-panisches-durcheinander-dortmunder-cdu-ratsfraktion-will-sich-auf-ewig-afd-verweigern-ruhr-nachrichten-poebeln-wild,exact_path
https://afd-dortmund.de/aktuelles/2023/07/afd-will-wissen-machen-stadt-und-altparteien-den-alten-real-markt-in-lindenhorst-zu-einer-riesigen-migranten-unterkunft,https://afd-dortmund.devalternita.de/aktuelles/2023/07/afd-will-wissen-machen-stadt-und-altparteien-den-alten-real-markt-in-lindenhorst-zu-einer-riesigen-migranten-unterkunft,exact_path
https://afd-dortmund.de/aktuelles/2023/07/buergerbrief-des-abgeordneten-matthias-helferich-anlaesslich-der-jugendkriminalitaet-in-dortmund-scharnhorst,https://afd-dortmund.devalternita.de/aktuelles/2023/07/buergerbrief-des-abgeordneten-matthias-helferich-anlaesslich-der-jugendkriminalitaet-in-dortmund-scharnhorst,exact_path
https://afd-dortmund.de/aktuelles/2023/07/pressemitteilung-der-afd-fraktion-im-rvr-windausbau-jetzt-chance-zum-protest-nutzen-mit-afd-stellungnahme,https://afd-dortmund.devalternita.de/aktuelles/2023/07/pressemitteilung-der-afd-fraktion-im-rvr-windausbau-jetzt-chance-zum-protest-nutzen-mit-afd-stellungnahme,exact_path
https://afd-dortmund.de/aktuelles/2023/08/remigration-jetzt,https://afd-dortmund.devalternita.de/aktuelles/2023/08/remigration-jetzt,exact_path
https://afd-dortmund.de/aktuelles/2023/09/dsw21-mitarbeiter-packt-aus-man-geht-in-die-klinik-oder-zum-arzt-und-das-wars-dortmunds-busfahrer-und-fahrkartenkontrolleure-sind-einer-welle-der-gewalt-ausgesetzt,https://afd-dortmund.devalternita.de/aktuelles/2023/09/dsw21-mitarbeiter-packt-aus-man-geht-in-die-klinik-oder-zum-arzt-und-das-wars-dortmunds-busfahrer-und-fahrkartenkontrolleure-sind-einer-welle-der-gewalt-ausgesetzt,exact_path
https://afd-dortmund.de/aktuelles/2023/09/hand-in-hand-fuer-stadt-und-land-jetzt-afd-mitglied-werden,https://afd-dortmund.devalternita.de/aktuelles/2023/09/hand-in-hand-fuer-stadt-und-land-jetzt-afd-mitglied-werden,exact_path
https://afd-dortmund.de/aktuelles/2023/10/klinikum-im-chaos-weg-mit-dem-filz-posten-arbeitsdirektor,https://afd-dortmund.devalternita.de/aktuelles/2023/10/klinikum-im-chaos-weg-mit-dem-filz-posten-arbeitsdirektor,exact_path
https://afd-dortmund.de/aktuelles/2023/10/neue-erstaufnahmeeinrichtung-ob-westphal-bekommt-den-hals-nicht-voll-%F0%9F%99%85%F0%9F%8F%BB%E2%99%82%EF%B8%8F,https://afd-dortmund.devalternita.de/aktuelles/2023/10/neue-erstaufnahmeeinrichtung-ob-westphal-bekommt-den-hals-nicht-voll-%f0%9f%99%85%f0%9f%8f%bb%e2%99%82%ef%b8%8f,exact_path
https://afd-dortmund.de/aktuelles/2023/10/neue-zue-des-landes-fuer-bis-zu-400-fluechtlinge-soll-in-oespel-im-hotel-ibis-eroeffnet-werden,https://afd-dortmund.devalternita.de/aktuelles/2023/10/neue-zue-des-landes-fuer-bis-zu-400-fluechtlinge-soll-in-oespel-im-hotel-ibis-eroeffnet-werden,exact_path
https://afd-dortmund.de/aktuelles/2023/10/trotz-linker-behinderungen-flagge-fuer-israel-gezeigt-afd-fraktionsvorsitzender-berichtet,https://afd-dortmund.devalternita.de/aktuelles/2023/10/trotz-linker-behinderungen-flagge-fuer-israel-gezeigt-afd-fraktionsvorsitzender-berichtet,exact_path
https://afd-dortmund.de/aktuelles/2023/11/artikel-im-heimatkurier-aus-oesterreich-volksverachtung-in-dortmund-stadtrat-lehnt-buergerentscheid-ueber-asylheim-ab,https://afd-dortmund.devalternita.de/aktuelles/2023/11/artikel-im-heimatkurier-aus-oesterreich-volksverachtung-in-dortmund-stadtrat-lehnt-buergerentscheid-ueber-asylheim-ab,exact_path
https://afd-dortmund.de/aktuelles/2023/11/asyl-hotel-oespel-genauer-termin-endlich-bekannt-gemacht,https://afd-dortmund.devalternita.de/aktuelles/2023/11/asyl-hotel-oespel-genauer-termin-endlich-bekannt-gemacht,exact_path
https://afd-dortmund.de/aktuelles/2023/11/asyl-hotel-oespel-inszenierte-buergerinformation-einfach-nur-schamlos,https://afd-dortmund.devalternita.de/aktuelles/2023/11/asyl-hotel-oespel-inszenierte-buergerinformation-einfach-nur-schamlos,exact_path
https://afd-dortmund.de/aktuelles/2023/11/bericht-aus-dem-bundestag,https://afd-dortmund.devalternita.de/aktuelles/2023/11/bericht-aus-dem-bundestag,exact_path
https://afd-dortmund.de/aktuelles/2023/11/ratsestablishment-stimmt-fuer-asylhotel-in-oespel,https://afd-dortmund.devalternita.de/aktuelles/2023/11/ratsestablishment-stimmt-fuer-asylhotel-in-oespel,exact_path
https://afd-dortmund.de/aktuelles/2023/11/unser-weihnachtsmarkt-schon-im-7-jahr-hinter-barrikaden,https://afd-dortmund.devalternita.de/aktuelles/2023/11/unser-weihnachtsmarkt-schon-im-7-jahr-hinter-barrikaden,exact_path
https://afd-dortmund.de/aktuelles/2023/12/alte-hauptschule-derne-wird-zur-asylunterkunft,https://afd-dortmund.devalternita.de/aktuelles/2023/12/alte-hauptschule-derne-wird-zur-asylunterkunft,exact_path
https://afd-dortmund.de/aktuelles/2024/01/asyl-hotel-oespel-komplett-kosten-fuer-staatliche-vollpension-bleiben-geheim,https://afd-dortmund.devalternita.de/aktuelles/2024/01/asyl-hotel-oespel-komplett-kosten-fuer-staatliche-vollpension-bleiben-geheim,exact_path
https://afd-dortmund.de/aktuelles/2024/01/asyl-hotellerie-in-oespel-startet-am-donnerstag,https://afd-dortmund.devalternita.de/aktuelles/2024/01/asyl-hotellerie-in-oespel-startet-am-donnerstag,exact_path
https://afd-dortmund.de/aktuelles/2024/01/schlotter-ob-greift-zur-nazi-keule-gegen-demokratische-afd,https://afd-dortmund.devalternita.de/aktuelles/2024/01/schlotter-ob-greift-zur-nazi-keule-gegen-demokratische-afd,exact_path
https://afd-dortmund.de/aktuelles/2024/01/wall-journal-2023-die-jaehrliche-zeitung-der-afd-fraktion-im-rat-der-stadt-dortmund,https://afd-dortmund.devalternita.de/aktuelles/2024/01/wall-journal-2023-die-jaehrliche-zeitung-der-afd-fraktion-im-rat-der-stadt-dortmund,exact_path
https://afd-dortmund.de/aktuelles/2024/02/rede-der-afd-fraktion-zum-haushalt-der-stadt-dortmund-fuer-2024-es-gilt-das-gesprochene-wort,https://afd-dortmund.devalternita.de/aktuelles/2024/02/rede-der-afd-fraktion-zum-haushalt-der-stadt-dortmund-fuer-2024-es-gilt-das-gesprochene-wort,exact_path
https://afd-dortmund.de/aktuelles/2024/03/europapolitischer-dialog-mit-dr-gunnar-beck-und-irmhild-bossdorf,https://afd-dortmund.devalternita.de/aktuelles/2024/03/europapolitischer-dialog-mit-dr-gunnar-beck-und-irmhild-bossdorf,exact_path
https://afd-dortmund.de/aktuelles/2024/03/gelungener-vortragsabend-unserer-landtagsabgeordneten-enxhi-seli-zacharias-und-zacharias-schalley,https://afd-dortmund.devalternita.de/aktuelles/2024/03/gelungener-vortragsabend-unserer-landtagsabgeordneten-enxhi-seli-zacharias-und-zacharias-schalley,exact_path
https://afd-dortmund.de/aktuelles/2024/03/viel-besuch-am-afd-infostand-im-dortmunder-osten-am-ostersamstag,https://afd-dortmund.devalternita.de/aktuelles/2024/03/viel-besuch-am-afd-infostand-im-dortmunder-osten-am-ostersamstag,exact_path
https://afd-dortmund.de/aktuelles/2024/04/auch-bei-schoenstem-fruehlingswetter-unterwegs-in-dortmund-schueren,https://afd-dortmund.devalternita.de/aktuelles/2024/04/auch-bei-schoenstem-fruehlingswetter-unterwegs-in-dortmund-schueren,exact_path
https://afd-dortmund.de/aktuelles/2024/04/vortragsabend-mit-dr-anna-rathert-verdachtsfall-vertagt,https://afd-dortmund.devalternita.de/aktuelles/2024/04/vortragsabend-mit-dr-anna-rathert-verdachtsfall-vertagt,exact_path
https://afd-dortmund.de/aktuelles/2024/05/pressemitteilung-vom-22-05-2024-ob-westphal-knickt-ein-er-will-hass-aussage-gegen-afd-nie-mehr-wiederholen,https://afd-dortmund.devalternita.de/aktuelles/2024/05/pressemitteilung-vom-22-05-2024-ob-westphal-knickt-ein-er-will-hass-aussage-gegen-afd-nie-mehr-wiederholen,exact_path
https://afd-dortmund.de/aktuelles/2024/07/unsere-justiz-ein-totes-kind-und-todesfahrer-mit-doppelpass-geht-auf-urlaub,https://afd-dortmund.devalternita.de/aktuelles/2024/07/unsere-justiz-ein-totes-kind-und-todesfahrer-mit-doppelpass-geht-auf-urlaub,exact_path
https://afd-dortmund.de/aktuelles/2024/10/afd-ratsfraktion-und-fraktion-im-rvr-tagten-gemeinsam-im-rathaus,https://afd-dortmund.devalternita.de/aktuelles/2024/10/afd-ratsfraktion-und-fraktion-im-rvr-tagten-gemeinsam-im-rathaus,exact_path
https://afd-dortmund.de/aktuelles/2024/10/dortmund-braucht-keine-weitere-zentrale-unterbringungseinrichtung-abgeordnetenbrief-des-dortmunder-mdb-matthias-helferich,https://afd-dortmund.devalternita.de/aktuelles/2024/10/dortmund-braucht-keine-weitere-zentrale-unterbringungseinrichtung-abgeordnetenbrief-des-dortmunder-mdb-matthias-helferich,exact_path
https://afd-dortmund.de/aktuelles/2024/10/habecks-deindustrialisierungspolitik-bedroht-auch-dortmunder-stahlbranche-%F0%9F%8F%9A%EF%B8%8F,https://afd-dortmund.devalternita.de/aktuelles/2024/10/habecks-deindustrialisierungspolitik-bedroht-auch-dortmunder-stahlbranche-%f0%9f%8f%9a%ef%b8%8f,exact_path
https://afd-dortmund.de/aktuelles/2024/10/neuer-vorstand-des-afd-kreisverband-dortmund-gewaehlt,https://afd-dortmund.devalternita.de/aktuelles/2024/10/neuer-vorstand-des-afd-kreisverband-dortmund-gewaehlt,exact_path
https://afd-dortmund.de/aktuelles/2024/10/zentrale-unterbringungseinrichtung-in-dortmund-matthias-helferich-mdb-bietet-anwohnern-seine-unterstuetzung-an,https://afd-dortmund.devalternita.de/aktuelles/2024/10/zentrale-unterbringungseinrichtung-in-dortmund-matthias-helferich-mdb-bietet-anwohnern-seine-unterstuetzung-an,exact_path
https://afd-dortmund.de/aktuelles/2024/11/afd-mit-flyeraktion-in-aplerbeck-gegen-weiteres-asyl-hotel,https://afd-dortmund.devalternita.de/aktuelles/2024/11/afd-mit-flyeraktion-in-aplerbeck-gegen-weiteres-asyl-hotel,exact_path
https://afd-dortmund.de/aktuelles/2024/11/rat-stimmt-fuer-zue-in-aplerbeck-afd-stellt-sich-dagegen,https://afd-dortmund.devalternita.de/aktuelles/2024/11/rat-stimmt-fuer-zue-in-aplerbeck-afd-stellt-sich-dagegen,exact_path
https://afd-dortmund.de/aktuelles/2025/01/dortmunder-auf-die-landesliste-gewaehlt,https://afd-dortmund.devalternita.de/aktuelles/2025/01/dortmunder-auf-die-landesliste-gewaehlt,exact_path
https://afd-dortmund.de/aktuelles/2025/01/freude-am-infostand-hoerde-afd-kandidatenlisten-fuer-bundestag-zugelassen,https://afd-dortmund.devalternita.de/aktuelles/2025/01/freude-am-infostand-hoerde-afd-kandidatenlisten-fuer-bundestag-zugelassen,exact_path
https://afd-dortmund.de/aktuelles/2025/01/patriotischer-wahlkampf-mit-staenden-in-scharnhorst-und-hombruch,https://afd-dortmund.devalternita.de/aktuelles/2025/01/patriotischer-wahlkampf-mit-staenden-in-scharnhorst-und-hombruch,exact_path
https://afd-dortmund.de/aktuelles/2025/01/westerfilde-und-berghofen-start-mit-infostaenden-in-den-strassenwahlkampf,https://afd-dortmund.devalternita.de/aktuelles/2025/01/westerfilde-und-berghofen-start-mit-infostaenden-in-den-strassenwahlkampf,exact_path
https://afd-dortmund.de/aktuelles/2025/02/afd-ergebnis-verdoppelt-das-tolle-waehler-votum-ist-uns-eine-verpflichtung,https://afd-dortmund.devalternita.de/aktuelles/2025/02/afd-ergebnis-verdoppelt-das-tolle-waehler-votum-ist-uns-eine-verpflichtung,exact_path
https://afd-dortmund.de/aktuelles/2025/02/wahlkampf-in-aplerbeck-und-huckarde-fuer-sie-unterwegs,https://afd-dortmund.devalternita.de/aktuelles/2025/02/wahlkampf-in-aplerbeck-und-huckarde-fuer-sie-unterwegs,exact_path
https://afd-dortmund.de/aktuelles/2025/02/wahlkampfstaende-und-flyer-verteilung-in-scharnhorst,https://afd-dortmund.devalternita.de/aktuelles/2025/02/wahlkampfstaende-und-flyer-verteilung-in-scharnhorst,exact_path
https://afd-dortmund.de/aktuelles/2025/02/wdr-begleitet-matthias-helferich-beim-strassenwahlkampf,https://afd-dortmund.devalternita.de/aktuelles/2025/02/wdr-begleitet-matthias-helferich-beim-strassenwahlkampf,exact_path
https://afd-dortmund.de/aktuelles/2025/03/hochinteressanter-report-bruessel-direkt-in-dortmund,https://afd-dortmund.devalternita.de/aktuelles/2025/03/hochinteressanter-report-bruessel-direkt-in-dortmund,exact_path
https://afd-dortmund.de/aktuelles/2025/03/pressemitteilung-afd-dortmund-stellt-weichen-fuer-kommunalwahl-reserveliste-und-ob-kandidat-gewaehlt,https://afd-dortmund.devalternita.de/aktuelles/2025/03/pressemitteilung-afd-dortmund-stellt-weichen-fuer-kommunalwahl-reserveliste-und-ob-kandidat-gewaehlt,exact_path
https://afd-dortmund.de/aktuelles/2025/03/wieder-mehr-gewaltkriminalitaet-wieder-mehr-einbrueche-wir-wollen-nicht-mehr-fuer-schengen-haengen,https://afd-dortmund.devalternita.de/aktuelles/2025/03/wieder-mehr-gewaltkriminalitaet-wieder-mehr-einbrueche-wir-wollen-nicht-mehr-fuer-schengen-haengen,exact_path
https://afd-dortmund.de/aktuelles/2025/04/schwere-gewalt-und-einbrueche-steigen-polizeichef-lange-beschimpft-afd-politiker,https://afd-dortmund.devalternita.de/aktuelles/2025/04/schwere-gewalt-und-einbrueche-steigen-polizeichef-lange-beschimpft-afd-politiker,exact_path
https://afd-dortmund.de/aktuelles/2025/05/christentum-und-widerstand-ein-abend-mit-barbara-palluch,https://afd-dortmund.devalternita.de/aktuelles/2025/05/christentum-und-widerstand-ein-abend-mit-barbara-palluch,exact_path
https://afd-dortmund.de/aktuelles/2025/05/gemeinsamer-stammtisch-mit-dem-kreisverband-ennepe-ruhr,https://afd-dortmund.devalternita.de/aktuelles/2025/05/gemeinsamer-stammtisch-mit-dem-kreisverband-ennepe-ruhr,exact_path
https://afd-dortmund.de/aktuelles/2025/05/wahlen-des-bundesvorstand-der-christen-in-der-afd-mitglied-des-kv-dortmund-wird-3-te-beisitzerin,https://afd-dortmund.devalternita.de/aktuelles/2025/05/wahlen-des-bundesvorstand-der-christen-in-der-afd-mitglied-des-kv-dortmund-wird-3-te-beisitzerin,exact_path
https://afd-dortmund.de/aktuelles/2025/05/wegen-afd-gruene-bereiten-rauswurf-von-beamten-und-angestellten-in-dortmund-vor,https://afd-dortmund.devalternita.de/aktuelles/2025/05/wegen-afd-gruene-bereiten-rauswurf-von-beamten-und-angestellten-in-dortmund-vor,exact_path
https://afd-dortmund.de/aktuelles/2025/06/1372535,https://afd-dortmund.devalternita.de/aktuelles/2025/06/1372535,exact_path
https://afd-dortmund.de/aktuelles/2025/06/afd-startete-erfolgreich-in-den-vorwahlkampf-mit-einem-buerger-infostand,https://afd-dortmund.devalternita.de/aktuelles/2025/06/afd-startete-erfolgreich-in-den-vorwahlkampf-mit-einem-buerger-infostand,exact_path
https://afd-dortmund.de/aktuelles/2025/06/patriotische-sommerwanderung-der-kreisverbaende-dortmund-und-unna-am-21-06-2025,https://afd-dortmund.devalternita.de/aktuelles/2025/06/patriotische-sommerwanderung-der-kreisverbaende-dortmund-und-unna-am-21-06-2025,exact_path
https://afd-dortmund.de/aktuelles/2025/07/die-wahl-kann-kommen-wahlausschuss-laesst-afd-kandidatenliste-zu,https://afd-dortmund.devalternita.de/aktuelles/2025/07/die-wahl-kann-kommen-wahlausschuss-laesst-afd-kandidatenliste-zu,exact_path
https://afd-dortmund.de/aktuelles/2025/07/infostand-im-wahlbezirk-scharnhorst,https://afd-dortmund.devalternita.de/aktuelles/2025/07/infostand-im-wahlbezirk-scharnhorst,exact_path
https://afd-dortmund.de/aktuelles/2025/07/landtagsfraktion-vor-ort,https://afd-dortmund.devalternita.de/aktuelles/2025/07/landtagsfraktion-vor-ort,exact_path
https://afd-dortmund.de/aktuelles/2025/07/startbereit-fuer-den-wahlkampf-in-dortmund,https://afd-dortmund.devalternita.de/aktuelles/2025/07/startbereit-fuer-den-wahlkampf-in-dortmund,exact_path
https://afd-dortmund.de/aktuelles/2025/08/3-infostaende-zur-kommunalwahl-am-30-08-2025,https://afd-dortmund.devalternita.de/aktuelles/2025/08/3-infostaende-zur-kommunalwahl-am-30-08-2025,exact_path
https://afd-dortmund.de/aktuelles/2025/08/afd-angebot-an-den-bvb,https://afd-dortmund.devalternita.de/aktuelles/2025/08/afd-angebot-an-den-bvb,exact_path
https://afd-dortmund.de/aktuelles/2025/08/afd-kreisverband-unterschreibt-unterlassungsverfuegung,https://afd-dortmund.devalternita.de/aktuelles/2025/08/afd-kreisverband-unterschreibt-unterlassungsverfuegung,exact_path
https://afd-dortmund.de/aktuelles/2025/08/afd-vor-ort-in-koerne-tolle-gespraeche-mit-tollen-menschen,https://afd-dortmund.devalternita.de/aktuelles/2025/08/afd-vor-ort-in-koerne-tolle-gespraeche-mit-tollen-menschen,exact_path
https://afd-dortmund.de/aktuelles/2025/08/antrag-auf-akteneinsicht-nutzung-des-stadtwappen-durch-die-omas-gegen-rechts,https://afd-dortmund.devalternita.de/aktuelles/2025/08/antrag-auf-akteneinsicht-nutzung-des-stadtwappen-durch-die-omas-gegen-rechts,exact_path
https://afd-dortmund.de/aktuelles/2025/08/auf-jeden-einwohner-kommen-vier-tiere-zwei-millionen-ratten-leben-in-dortmund,https://afd-dortmund.devalternita.de/aktuelles/2025/08/auf-jeden-einwohner-kommen-vier-tiere-zwei-millionen-ratten-leben-in-dortmund,exact_path
https://afd-dortmund.de/aktuelles/2025/08/der-streit-ums-stadtwappen-geht-weiter,https://afd-dortmund.devalternita.de/aktuelles/2025/08/der-streit-ums-stadtwappen-geht-weiter,exact_path
